862	4.30500	145.034	622.712	1103.512	121.679	643.165	1057.313	90.990	635.693	1080.414	120.889	633.897	1080.229	53.643	80.008	893.683	59.586	108.140	868.157	83.766	61.905	878.518	24.205	60.090	874.059
863	4.31000	145.050	622.713	1103.533	121.666	643.173	1057.309	90.964	635.726	1080.393	120.915	633.932	1080.241	53.634	79.776	893.686	59.604	107.948	868.264	83.711	61.746	878.411	24.198	59.881	874.068
864	4.31500	145.083	622.710	1103.613	121.658	643.181	1057.291	90.965	635.726	1080.395	120.954	633.908	1080.269	53.609	79.572	893.679	59.575	107.773	868.309	83.720	61.465	878.444	24.205	59.670	874.082
865	4.32000	145.098	622.716	1103.596	121.670	643.177	1057.280	90.963	635.690	1080.436	120.934	633.875	1080.257	53.605	79.405	893.678	59.543	107.573	868.341	83.704	61.241	878.505	24.190	59.519	874.092
866	4.32500	145.086	622.686	1103.571	121.647	643.206	1057.306	90.954	635.719	1080.422	120.939	633.907	1080.249	53.575	79.194	893.707	59.546	107.356	868.365	83.643	61.056	878.414	24.181	59.330	874.082
867	4.33000	145.018	622.711	1103.491	121.646	643.187	1057.300	90.943	635.724	1080.434	120.877	633.897	1080.200	53.563	79.026	893.668	59.473	107.144	868.374	83.609	60.925	878.336	24.202	59.173	874.098
868	4.33500	144.991	622.675	1103.483	121.642	643.183	1057.301	90.936	635.716	1080.437	120.846	633.890	1080.169	53.540	78.861	893.729	59.448	106.976	868.364	83.646	60.725	878.500	24.205	59.054	874.081
869	4.34000	145.041	622.723	1103.440	121.643	643.150	1057.312	90.923	635.704	1080.407	120.848	633.891	1080.185	53.534	78.712	893.725	59.445	106.786	868.355	83.646	60.534	878.558	24.185	58.915	874.073
870	4.34500	144.962	622.703	1103.463	121.676	643.161	1057.344	90.930	635.695	1080.426	120.822	633.884	1080.180	53.546	78.572	893.758	59.468	106.609	868.351	83.643	60.422	878.547	24.181	58.819	874.052
871	4.35000	145.025	622.721	1103.419	121.641	643.148	1057.311	90.925	635.692	1080.424	120.822	633.884	1080.180	53.546	78.472	893.752	59.476	106.463	868.385	83.655	60.320	878.534	24.151	58.691	874.076
872	4.35500	144.975	622.674	1103.462	121.623	643.159	1057.305	90.918	635.698	1080.406	120.812	633.886	1080.146	53.569	78.347	893.780	59.488	106.335	868.389	83.667	60.173	878.580	24.127	58.563	874.057
873	4.36000	144.983	622.670	1103.517	121.643	643.170	1057.317	90.951	635.686	1080.412	120.832	633.884	1080.199	53.555	78.220	893.776	59.514	106.177	868.399	83.626	60.027	878.561	24.098	58.408	874.053
874	4.36500	145.018	622.711	1103.491	121.647	643.174	1057.318	90.951	635.711	1080.431	120.841	633.918	1080.197	53.592	78.070	893.814	59.553	106.045	868.431	83.659	59.833	878.628	24.220	58.149	874.286
875	4.37000	144.978	622.704	1103.484	121.639	643.175	1057.301	90.948	635.717	1080.420	120.824	633.883	1080.210	53.661	77.917	893.840	59.541	105.887	868.455	83.695	59.637	878.652	24.208	57.975	874.319
876	4.37500	145.018	622.711	1103.492	121.636	643.149	1057.326	90.936	635.721	1080.432	120.865	633.888	1080.223	53.655	77.774	893.871	59.565	105.739	868.460	83.670	59.466	878.704	24.222	57.807	874.355
877	4.38000	145.037	622.689	1103.470	121.634	643.188	1057.313	90.940	635.728	1080.423	120.886	633.927	1080.206	53.708	77.596	893.957	59.585	105.574	868.530	83.768	59.230	878.788	24.242	57.604	874.424
878	4.38500	145.066	622.714	1103.554	121.650	643.189	1057.273	90.974	635.693	1080.426	120.895	633.898	1080.229	53.757	77.395	893.998	59.633	105.385	868.590	83.804	59.086	878.803	24.285	57.435	874.435
879	4.39000	145.082	622.715	1103.575	121.665	643.174	1057.278	90.986	635.711	1080.419	120.919	633.899	1080.268	53.824	77.202	894.025	59.731	105.172	868.590	83.793	58.918	878.723	24.344	57.247	874.474
880	4.39500	145.083	622.710	1103.613	121.672	643.166	1057.295	90.946	635.704	1080.400	120.926	633.872	1080.261	53.823	76.980	894.072	59.779	104.946	868.604	83.817	58.742	878.712	24.401	57.066	874.501
881	4.40000	145.050	622.713	1103.533	121.662	643.170	1057.337	90.952	635.706	1080.403	120.911	633.897	1080.252	53.896	76.760	894.119	59.808	104.724	868.582	83.883	58.540	878.757	24.414	56.915	874.521
882	4.40500	145.037	622.689	1103.470	121.647	643.177	1057.309	90.943	635.723	1080.434	120.852	633.922	1080.197	54.019	76.583	894.253	59.816	104.586	868.584	83.898	58.429	878.745	24.443	56.807	874.574
883	4.41000	144.978	622.704	1103.484	121.631	643.186	1057.313	90.943	635.721	1080.419	120.854	633.892	1080.185	54.054	76.422	894.291	59.873	104.426	868.579	83.964	58.258	878.759	24.481	56.695	874.558
884	4.41500	144.951	622.668	1103.476	121.631	643.175	1057.329	90.924	635.703	1080.408	120.820	633.913	1080.212	54.163	76.270	894.260	59.928	104.272	868.572	84.036	57.986	878.531	24.526	56.553	874.642
885	4.42000	144.987	622.704	1103.487	121.641	643.182	1057.303	90.953	635.710	1080.416	120.806	633.909	1080.196	54.228	76.115	894.266	59.992	104.142	868.605	84.088	57.750	878.536	24.523	56.400	874.590
886	4.42500	145.002	622.710	1103.471	121.649	643.175	1057.320	90.908	635.729	1080.396	120.855	633.890	1080.189	54.302	75.957	894.304	60.063	104.007	868.659	84.144	57.579	878.517	24.579	56.246	874.633
887	4.43000	144.994	622.705	1103.505	121.631	643.175	1057.330	90.918	635.694	1080.441	120.804	633.881	1080.191	54.372	75.827	894.369	60.143	103.849	868.673	84.243	57.382	878.550	24.653	56.104	874.681
888	4.43500	145.001	622.715	1103.433	121.626	643.183	1057.343	90.945	635.686	1080.432	120.817	633.877	1080.218	54.522	75.585	894.425	60.237	103.745	868.675	84.261	57.256	878.508	24.695	55.967	874.709
889	4.44000	144.986	622.709	1103.450	121.629	643.187	1057.314	90.951	635.712	1080.437	120.837	633.887	1080.179	54.564	75.434	894.376	60.416	103.557	868.611	84.362	57.056	878.525	24.755	55.782	874.698
890	4.44500	145.025	622.721	1103.419	121.635	643.157	1057.297	90.936	635.721	1080.433	120.836	633.890	1080.175	54.735	75.174	894.414	60.550	103.375	868.624	84.420	56.938	878.537	24.956	55.489	874.893
891	4.45000	145.007	622.676	1103.504	121.617	643.182	1057.324	90.943	635.692	1080.447	120.873	633.891	1080.218	54.862	74.966	894.427	60.667	103.180	868.655	84.552	56.779	878.430	25.123	55.331	874.893
892	4.45500	145.030	622.678	1103.542	121.649	643.182	1057.319	90.931	635.724	1080.426	120.913	633.901	1080.239	54.960	74.824	894.470	60.820	103.010	868.724	84.628	56.680	878.460	25.218	55.175	874.881
893	4.46000	145.093	622.697	1103.498	121.634	643.190	1057.284	90.941	635.701	1080.431	120.918	633.870	1080.245	55.092	74.635	894.519	61.003	102.798	868.840	84.684	56.537	878.519	25.340	55.019	874.940
894	4.46500	145.097	622.722	1103.558	121.642	643.160	1057.297	90.939	635.705	1080.419	120.896	633.894	1080.253	55.179	74.498	894.532	61.057	102.613	868.866	84.755	56.371	878.530	25.454	54.851	874.863
895	4.47000	145.018	622.711	1103.491	121.641	643.158	1057.297	90.958	635.715	1080.440	120.865	633.892	1080.214	55.257	74.347	894.578	61.093	102.450	868.862	84.839	56.164	878.612	25.517	54.700	874.871
896	4.47500	145.022	622.682	1103.487	121.623	643.177	1057.333	90.957	635.716	1080.440	120.854	633.887	1080.228	55.320	74.231	894.621	61.175	102.303	868.861	84.886	55.978	878.643	25.653	54.562	874.932
897	4.48000	145.002	622.710	1103.470	121.645	643.171	1057.350	90.941	635.718	1080.440	120.884	633.896	1080.204	55.335	74.149	894.633	61.292	102.142	868.911	84.979	55.733	878.669	25.727	54.463	875.019
898	4.48500	145.072	622.730	1103.444	121.628	643.186	1057.283	90.962	635.694	1080.418	120.880	633.924	1080.226	55.346	74.041	894.634	61.369	102.034	868.943	84.998	55.573	878.667	25.788	54.327	875.051
899	4.49000	145.047	622.742	1103.538	121.645	643.172	1057.348	90.952	635.690	1080.433	120.887	633.896	1080.219	55.363	73.886	894.659	61.423	101.879	868.981	85.097	55.349	878.794	25.845	54.136	875.004
900	4.49500	144.995	622.700	1103.543	121.624	643.183	1057.311	90.946	635.686	1080.431	120.885	633.892	1080.228	55.415	73.720	894.674	61.547	101.724	868.916	85.097	55.288	878.728	25.885	53.956	875.042
901	4.50000	144.963	622.698	1103.501	121.654	643.170	1057.329	90.950	635.689	1080.432	120.887	633.898	1080.199	55.433	73.566	894.553	61.591	101.562	868.854	85.103	55.175	878.725	26.018	53.721	875.213
902	4.50500	145.006	622.681	1103.466	121.643	643.171	1057.319	90.928	635.704	1080.410	120.841	633.893	1080.161	55.525	73.445	894.695	61.564	101.436	868.852	85.223	55.059	878.913	26.065	53.616	875.215
903	4.51000	145.005	622.686	1103.428	121.641	643.182	1057.302	90.940	635.699	1080.439	120.843	633.860	1080.172	55.570	73.331	894.697	61.635	101.290	868.821	85.313	54.955	879.001	26.141	53.484	875.250
904	4.51500	144.951	622.668	1103.475	121.630	643.164	1057.309	90.951	635.696	1080.429	120.871	633.897	1080.179	55.592	73.187	894.574	61.684	101.199	868.879	85.325	54.926	879.023	26.167	53.334	875.229
905	4.52000	145.018	622.711	1103.491	121.613	643.186	1057.321	90.930	635.698	1080.446	120.862	633.896	1080.180	55.657	73.077	894.562	61.769	101.095	868.882	85.425	54.794	879.106	26.216	53.254	875.230
906	4.52500	144.983	622.670	1103.517	121.635	643.180	1057.329	90.944	635.696	1080.447	120.872	633.890	1080.243	55.688	72.995	894.547	61.836	100.976	868.927	85.474	54.758	879.121	26.287	53.158	875.241
907	4.53000	145.062	622.689	1103.494	121.636	643.180	1057.329	90.941	635.717	1080.440	120.895	633.869	1080.222	55.763	72.902	894.570	61.887	100.885	868.932	85.566	54.614	879.217	26.332	53.100	875.251
908	4.53500	145.022	622.682	1103.487	121.627	643.190	1057.302	90.923	635.702	1080.440	120.869	633.895	1080.184	55.846	72.886	894.712	61.935	100.810	868.969	85.625	54.542	879.250	26.380	53.051	875.248
909	4.54000	145.006	622.681	1103.466	121.629	643.164	1057.309	90.955	635.693	1080.436	120.857	633.890	1080.198	55.925	72.813	894.766	62.027	100.687	868.928	85.745	54.394	879.285	26.452	52.929	875.394
910	4.54500	145.002	622.710	1103.470	121.649	643.159	1057.314	90.931	635.724	1080.426	120.842	633.889	1080.179	56.028	72.710	894.813	62.081	100.554	868.984	85.849	54.251	879.323	26.479	52.945	875.227
911	4.55000	144.963	622.698	1103.501	121.649	643.174	1057.318	90.929	635.696	1080.426	120.855	633.887	1080.228	56.070	72.607	894.677	62.189	100.452	869.001	85.978	54.103	879.381	26.508	52.868	875.232
912	4.55500	145.019	622.706	1103.529	121.627	643.182	1057.302	90.941	635.700	1080.431	120.871	633.890	1080.243	56.206	72.521	894.709	62.324	100.347	869.036	86.126	53.911	879.541	26.567	52.830	875.240
913	4.56000	145.011	622.701	1103.564	121.642	643.182	1057.332	90.962	635.695	1080.438	120.914	633.898	1080.243	56.326	72.452	894.708	62.424	100.252	869.070	86.239	53.746	879.496	26.607	52.784	875.232
914	4.56500	145.077	622.696	1103.477	121.636	643.179	1057.331	90.963	635.694	1080.438	120.892	633.898	1080.220	56.423	72.360	894.760	62.591	100.130	869.038	86.337	53.611	879.532	26.674	52.709	875.172
915	4.57000	144.991	622.734	1103.510	121.624	643.183	1057.312	90.956	635.692	1080.435	120.889	633.897	1080.229	56.578	72.204	894.756	62.662	100.010	869.039	86.411	53.440	879.509	26.737	52.624	875.145
916	4.57500	144.987	622.704	1103.487	121.609	643.191	1057.307	90.946	635.720	1080.410	120.862	633.896	1080.180	56.704	72.049	894.748	62.707	99.912	869.053	86.486	53.299	879.524	26.946	52.350	875.315
917	4.58000	144.971	622.703	1103.466	121.634	643.182	1057.322	90.945	635.697	1080.446	120.850	633.887	1080.203	56.818	71.892	894.779	62.783	99.783	869.103	86.593	53.189	879.491	27.068	52.207	875.310
918	4.58500	144.986	622.709	1103.449	121.642	643.175	1057.340	90.919	635.705	1080.433	120.854	633.865	1080.157	56.908	71.734	894.829	62.899	99.590	869.160	86.686	52.975	879.469	27.155	52.070	875.386
919	4.59000	145.021	622.687	1103.449	121.656	643.169	1057.338	90.918	635.705	1080.433	120.856	633.894	1080.180	57.034	71.593	894.830	62.974	99.463	869.200	86.785	52.826	879.487	27.220	51.906	875.399
920	4.59500	145.002	622.710	1103.470	121.629	643.186	1057.313	90.918	635.705	1080.433	120.850	633.885	1080.223	57.139	71.384	894.921	63.039	99.289	869.278	86.881	52.681	879.442	27.319	51.732	875.468
921	4.60000	145.045	622.693	1103.435	121.625	643.184	1057.342	90.943	635.674	1080.443	120.824	633.910	1080.220	57.222	71.232	894.923	63.167	99.146	869.362	86.946	52.534	879.506	27.372	51.600	875.492
922	4.60500	144.982	622.675	1103.479	121.631	643.176	1057.330	90.911	635.705	1080.419	120.860	633.892	1080.193	57.254	71.139	894.926	63.292	99.006	869.411	87.036	52.407	879.492	27.449	51.488	875.540
923	4.61000	145.018	622.711	1103.491	121.622	643.172	1057.321	90.928	635.702	1080.453	120.826	633.885	1080.205	57.367	71.031	894.931	63.385	98.845	869.451	87.100	52.262	879.514	27.504	51.391	875.562
924	4.61500	145.003	622.705	1103.508	121.615	643.168	1057.289	90.938	635.700	1080.441	120.868	633.894	1080.209	57.425	70.912	894.947	63.472	98.716	869.467	87.185	52.159	879.564	27.591	51.283	875.663
925	4.62000	145.014	622.740	1103.496	121.628	643.163	1057.308	90.939	635.700	1080.441	120.856	633.894	1080.180	57.531	70.812	894.973	63.588	98.597	869.488	87.218	52.051	879.555	27.710	51.085	875.810
926	4.62500	144.979	622.699	1103.522	121.630	643.185	1057.313	90.930	635.704	1080.443	120.883	633.860	1080.240	57.583	70.716	894.974	63.708	98.464	869.556	87.292	51.895	879.564	27.851	50.985	875.951
927	4.63000	145.035	622.707	1103.550	121.635	643.189	1057.315	90.918	635.705	1080.434	120.888	633.893	1080.237	57.764	70.593	895.076	63.844	98.374	869.564	87.371	51.770	879.559	27.965	50.910	876.047
928	4.63500	145.054	622.684	1103.529	121.635	643.182	1057.322	90.924	635.715	1080.395	120.941	633.879	1080.217	57.977	70.433	895.231	63.953	98.262	869.603	87.449	51.645	879.579	28.082	50.838	876.077
929	4.64000	145.038	622.683	1103.508	121.645	643.164	1057.298	90.942	635.699	1080.432	120.893	633.900	1080.199	58.096	70.324	895.229	64.079	98.136	869.580	87.551	51.478	879.518	28.219	50.765	876.122
930	4.64500	145.034	622.712	1103.512	121.635	643.189	1057.312	90.953	635.719	1080.424	120.862	633.891	1080.224	58.176	70.238	895.238	64.200	98.029	869.587	87.647	51.422	879.390	28.331	50.664	876.158
931	4.65000	144.951	622.668	1103.475	121.636	643.179	1057.329	90.941	635.701	1080.431	120.866	633.892	1080.214	58.285	70.114	895.175	64.306	97.957	869.578	87.756	51.319	879.445	28.445	50.553	876.167
932	4.65500	145.018	622.711	1103.491	121.646	643.178	1057.309	90.919	635.705	1080.433	120.892	633.873	1080.188	58.467	69.920	895.374	64.464	97.800	869.506	87.900	51.229	879.385	28.564	50.462	876.225
933	4.66000	145.011	622.701	1103.564	121.651	643.171	1057.335	90.919	635.728	1080.438	120.880	633.893	1080.234	58.586	69.796	895.460	64.643	97.690	869.499	88.033	51.103	879.408	28.707	50.355	876.269
934	4.66500	145.035	622.707	1103.550	121.657	643.175	1057.337	90.930	635.703	1080.422	120.842	633.883	1080.208	58.762	69.640	895.461	64.734	97.554	869.561	88.153	51.004	879.442	28.831	50.198	876.337
935	4.67000	144.963	622.698	1103.501	121.635	643.190	1057.315	90.926	635.692	1080.455	120.841	633.882	1080.233	58.920	69.424	895.502	64.853	97.394	869.566	88.288	50.842	879.465	28.957	50.037	876.429
936	4.67500	144.971	622.703	1103.466	121.620	643.158	1057.336	90.925	635.692	1080.456	120.824	633.890	1080.146	59.048	69.225	895.504	64.954	97.256	869.602	88.409	50.716	879.461	29.085	49.865	876.482
937	4.68000	144.958	622.673	1103.441	121.601	643.190	1057.334	90.906	635.702	1080.451	120.827	633.863	1080.134	59.223	69.031	895.509	65.072	96.991	869.660	88.580	50.462	879.560	29.185	49.683	876.572
938	4.68500	144.975	622.674	1103.462	121.621	643.173	1057.320	90.932	635.690	1080.445	120.854	633.890	1080.189	59.322	68.831	895.536	65.203	96.808	869.738	88.698	50.241	879.579	29.338	49.427	876.769
939	4.69000	145.008	622.671	1103.542	121.634	643.190	1057.313	90.928	635.695	1080.427	120.856	633.884	1080.227	59.423	68.714	895.557	65.494	96.545	869.810	88.885	49.927	879.674	29.447	49.250	876.765
940	4.69500	145.053	622.690	1103.491	121.668	643.150	1057.351	90.922	635.702	1080.408	120.891	633.869	1080.197	59.511	68.586	895.598	65.646	96.374	869.847	89.066	49.692	879.721	29.549	49.067	876.704
941	4.70000	145.027	622.707	1103.547	121.605	643.166	1057.329	90.923	635.678	1080.436	120.858	633.884	1080.262	59.637	68.461	895.620	65.827	96.213	869.833	89.138	49.521	879.793	29.647	48.928	876.679
942	4.70500	145.023	622.677	1103.525	121.616	643.168	1057.318	90.938	635.700	1080.462	120.873	633.896	1080.209	59.762	68.317	895.638	65.946	96.041	869.879	89.216	49.381	879.783	29.710	48.834	876.675
943	4.71000	145.021	622.687	1103.449	121.634	643.189	1057.315	90.928	635.714	1080.427	120.865	633.894	1080.193	59.871	68.177	895.616	66.060	95.901	869.866	89.345	49.208	879.825	29.782	48.718	876.642
944	4.71500	145.022	622.682	1103.487	121.641	643.161	1057.296	90.953	635.719	1080.425	120.859	633.895	1080.190	60.055	67.985	895.646	66.152	95.779	869.867	89.412	49.113	879.775	29.832	48.637	876.612
945	4.72000	144.988	622.699	1103.525	121.647	643.184	1057.303	90.942	635.700	1080.432	120.877	633.897	1080.200	60.223	67.789	895.642	66.236	95.669	869.898	89.512	48.967	879.802	29.896	48.543	876.608
946	4.72500	145.065	622.720	1103.517	121.645	643.150	1057.343	90.956	635.693	1080.436	120.923	633.877	1080.207	60.274	67.639	895.663	66.351	95.516	869.934	89.653	48.765	879.862	29.911	48.452	876.589
947	4.73000	145.089	622.726	1103.503	121.640	643.181	1057.300	90.939	635.699	1080.440	120.901	633.902	1080.215	60.350	67.484	895.707	66.456	95.377	869.979	89.705	48.632	879.899	29.953	48.366	876.631
948	4.73500	145.022	622.682	1103.487	121.636	643.182	1057.320	90.950	635.673	1080.424	120.890	633.894	1080.233	60.440	67.344	895.710	66.492	95.244	869.969	89.795	48.487	879.896	29.988	48.229	876.588
949	4.74000	145.001	622.715	1103.433	121.641	643.183	1057.300	90.928	635.703	1080.411	120.845	633.889	1080.195	60.520	67.200	895.750	66.570	95.111	869.902	89.833	48.377	879.885	30.075	48.051	876.597
950	4.74500	144.954	622.707	1103.407	121.649	643.153	1057.314	90.930	635.700	1080.421	120.833	633.891	1080.144	60.561	67.114	895.755	66.651	94.954	869.911	89.937	48.112	880.047	30.218	47.861	876.778
951	4.75000	144.970	622.708	1103.428	121.630	643.163	1057.307	90.929	635.694	1080.426	120.830	633.888	1080.175	60.627	67.040	895.776	66.732	94.856	869.908	90.003	48.014	880.074	30.245	47.756	876.822
952	4.75500	144.967	622.669	1103.496	121.638	643.157	1057.354	90.915	635.700	1080.462	120.853	633.888	1080.193	60.689	66.960	895.772	66.791	94.740	869.963	90.038	47.960	880.092	30.304	47.659	876.850
953	4.76000	145.033	622.718	1103.475	121.628	643.164	1057.306	90.910	635.689	1080.412	120.868	633.889	1080.213	60.696	66.927	895.835	66.816	94.705	869.982	90.098	47.860	880.150	30.354	47.569	876.901
954	4.76500	145.038	622.683	1103.508	121.610	643.168	1057.302	90.951	635.694	1080.430	120.879	633.894	1080.204	60.788	66.893	895.803	66.859	94.636	869.995	90.133	47.814	880.157	30.420	47.485	876.911
955	4.77000	144.994	622.705	1103.505	121.628	643.163	1057.307	90.917	635.698	1080.437	120.813	633.879	1080.224	60.808	66.898	895.795	66.864	94.608	869.996	90.108	47.863	880.090	30.474	47.445	876.946
956	4.77500	144.987	622.704	1103.487	121.630	643.163	1057.308	90.934	635.697	1080.429	120.881	633.895	1080.213	60.865	66.887	895.825	66.882	94.553	869.990	90.127	47.873	880.092	30.496	47.412	876.995
957	4.78000	145.018	622.711	1103.491	121.635	643.166	1057.308	90.932	635.699	1080.459	120.847	633.890	1080.204	60.847	66.885	895.830	66.898	94.547	870.025	90.165	47.817	880.167	30.584	47.349	877.160
958	4.78500	145.038	622.683	1103.508	121.645	643.155	1057.342	90.937	635.702	1080.463	120.880	633.895	1080.213	60.886	66.894	895.838	66.923	94.551	870.028	90.198	47.823	880.193	30.605	47.329	877.188
959	4.79000	145.019	622.706	1103.529	121.618	643.183	1057.323	90.943	635.696	1080.448	120.902	633.869	1080.226	60.898	66.925	895.832	66.911	94.554	870.025	90.201	47.843	880.198	30.622	47.302	877.176
960	4.79500	145.011	622.701	1103.564	121.642	643.161	1057.328	90.961	635.695	1080.439	120.908	633.900	1080.239	60.912	66.948	895.810	66.950	94.578	870.020	90.188	47.906	880.158	30.660	47.311	877.196
961	4.80000	145.065	622.720	1103.516	121.640	643.159	1057.297	90.970	635.685	1080.436	120.884	633.890	1080.267	60.924	66.949	895.819	66.932	94.608	869.990	90.254	47.899	880.198	30.698	47.305	877.198
962	4.80500	145.104	622.732	1103.486	121.636	643.178	1057.297	90.956	635.692	1080.435	120.893	633.925	1080.230	60.910	66.981	895.818	66.929	94.638	869.954	90.203	47.959	880.180	30.658	47.342	877.192
963	4.81000	144.988	622.699	1103.525	121.645	643.156	1057.312	90.955	635.669	1080.431	120.882	633.891	1080.237	60.925	67.003	895.827	66.872	94.642	869.932	90.201	47.988	880.164	30.690	47.333	877.227
964	4.81500	145.001	622.715	1103.433	121.655	643.153	1057.323	90.930	635.693	1080.425	120.856	633.894	1080.180	60.941	67.002	895.804	66.903	94.667	869.904	90.234	48.016	880.260	30.679	47.335	877.195
965	4.82000	145.002	622.710	1103.471	121.640	643.159	1057.294	90.967	635.687	1080.424	120.851	633.862	1080.188	60.954	67.024	895.790	66.897	94.647	869.880	90.239	48.031	880.257	30.719	47.324	877.219
966	4.82500	145.017	622.717	1103.454	121.642	643.159	1057.294	90.941	635.690	1080.413	120.873	633.890	1080.238	60.956	67.045	895.788	66.915	94.616	869.864	90.256	47.999	880.235	30.762	47.305	877.199
967	4.83000	145.034	622.712	1103.512	121.644	643.170	1057.317	90.946	635.696	1080.405	120.880	633.889	1080.242	60.980	67.006	895.818	66.942	94.591	869.871	90.249	48.080	880.058	30.800	47.274	877.260
968	4.83500	145.038	622.683	1103.508	121.632	643.175	1057.327	90.921	635.701	1080.407	120.871	633.895	1080.200	61.046	67.015	895.765	66.930	94.564	869.882	90.229	48.095	880.030	30.829	47.241	877.271
969	4.84000	144.936	622.661	1103.492	121.623	643.186	1057.330	90.918	635.697	1080.438	120.851	633.862	1080.188	61.042	66.993	895.826	66.938	94.577	869.849	90.266	48.080	880.131	30.867	47.213	877.270
970	4.84500	144.955	622.702	1103.445	121.636	643.179	1057.301	90.928	635.694	1080.426	120.834	633.886	1080.183	61.112	66.963	895.769	66.933	94.527	869.822	90.290	48.059	880.033	30.919	47.176	877.261
971	4.85000	144.947	622.697	1103.480	121.657	643.169	1057.336	90.941	635.716	1080.440	120.806	633.852	1080.193	61.185	66.953	895.761	66.983	94.498	869.821	90.341	48.028	880.060	30.952	47.148	877.277
972	4.85500	145.006	622.681	1103.466	121.635	643.168	1057.310	90.923	635.708	1080.404	120.871	633.860	1080.215	61.179	66.932	895.780	67.028	94.497	869.878	90.367	48.004	880.086	31.016	47.133	877.291
973	4.86000	145.066	622.714	1103.554	121.625	643.161	1057.335	90.940	635.670	1080.472	120.914	633.898	1080.243	61.224	66.934	895.779	67.067	94.474	869.900	90.408	47.995	880.107	31.052	47.088	877.308
974	4.86500	145.035	622.707	1103.550	121.630	643.186	1057.342	90.910	635.705	1080.420	120.906	633.895	1080.252	61.305	66.920	895.791	67.137	94.445	869.926	90.386	48.062	880.099	31.120	47.026	877.215
975	4.87000	145.019	622.706	1103.529	121.637	643.158	1057.327	90.928	635.697	1080.448	120.899	633.897	1080.223	61.405	66.896	895.814	67.158	94.459	869.923	90.478	48.002	880.104	31.195	46.992	877.225
976	4.87500	145.026	622.653	1103.482	121.635	643.159	1057.317	90.950	635.696	1080.429	120.865	633.892	1080.214	61.510	66.899	895.846	67.237	94.433	869.902	90.619	48.008	880.128	31.298	46.991	877.235
977	4.88000	144.999	622.734	1103.513	121.610	643.169	1057.300	90.950	635.697	1080.451	120.847	633.890	1080.204	61.643	66.867	895.936	67.287	94.407	869.880	90.691	48.013	880.118	31.369	47.000	877.266
978	4.88500	144.991	622.675	1103.483	121.648	643.158	1057.313	90.960	635.695	1080.438	120.879	633.899	1080.195	61.751	66.866	895.958	67.367	94.403	869.900	90.822	47.976	880.235	31.494	47.018	877.308
979	4.89000	144.994	622.705	1103.505	121.630	643.163	1057.307	90.929	635.678	1080.417	120.862	633.889	1080.244	61.878	66.854	895.974	67.492	94.379	869.933	90.981	47.952	880.304	31.588	47.035	877.337
980	4.89500	145.069	622.691	1103.512	121.635	643.189	1057.313	90.941	635.698	1080.431	120.869	633.889	1080.248	62.004	66.851	895.955	67.661	94.370	869.922	91.163	47.937	880.322	31.755	47.092	877.374
981	4.90000	144.964	622.693	1103.539	121.646	643.156	1057.303	90.952	635.695	1080.419	120.892	633.898	1080.219	62.149	66.811	895.998	67.781	94.358	869.939	91.298	47.909	880.298	31.920	47.153	877.580
982	4.90500	144.963	622.698	1103.501	121.655	643.144	1057.301	90.932	635.707	1080.380	120.874	633.866	1080.202	62.300	66.789	896.067	67.925	94.322	869.981	91.499	47.853	880.350	32.049	47.176	877.648
983	4.91000	144.986	622.709	1103.450	121.637	643.177	1057.297	90.951	635.695	1080.428	120.829	633.888	1080.175	62.451	66.768	896.111	68.083	94.333	870.102	91.725	47.785	880.368	32.209	47.200	877.762
984	4.91500	145.011	622.697	1103.355	121.655	643.154	1057.321	90.917	635.675	1080.402	120.809	633.885	1080.155	62.568	66.776	896.127	68.239	94.289	870.140	91.850	47.744	880.267	32.379	47.189	877.885
985	4.92000	144.887	622.718	1103.456	121.625	643.159	1057.305	90.930	635.715	1080.429	120.824	633.861	1080.139	62.744	66.769	896.176	68.352	94.241	870.119	92.007	47.717	880.178	32.549	47.156	877.945
986	4.92500	144.998	622.739	1103.475	121.662	643.169	1057.343	90.914	635.708	1080.391	120.835	633.891	1080.160	62.881	66.760	896.180	68.600	94.206	870.129	92.194	47.643	880.270	32.706	47.161	877.971
987	4.93000	144.999	622.671	1103.538	121.620	643.158	1057.334	90.929	635.694	1080.425	120.866	633.888	1080.238	63.031	66.749	896.163	68.808	94.174	870.172	92.372	47.560	880.266	32.871	47.151	878.017
988	4.93500	145.050	622.713	1103.533	121.629	643.163	1057.308	90.955	635.668	1080.432	120.879	633.924	1080.226	63.197	66.722	896.156	69.060	94.094	870.259	92.550	47.523	880.301	33.008	47.133	878.049
989	4.94000	145.049	622.719	1103.496	121.606	643.171	1057.330	90.923	635.676	1080.435	120.894	633.900	1080.215	63.428	66.690	896.229	69.275	94.027	870.282	92.752	47.489	880.317	33.159	47.097	878.102
990	4.94500	145.049	622.719	1103.496	121.618	643.191	1057.323	90.911	635.680	1080.447	120.889	633.897	1080.229	63.676	66.618	896.238	69.466	94.002	870.292	92.915	47.462	880.289	33.339	47.049	878.132
991	4.95000	145.053	622.690	1103.491	121.622	643.173	1057.320	90.909	635.712	1080.437	120.902	633.869	1080.225	63.908	66.560	896.290	69.699	93.930	870.252	93.128	47.335	880.404	33.542	46.972	878.064
